,age,educ,black,hisp,married,nodegr,re74,re75,re74.miss,assignment,outcome
349,-0.896692654182822,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.3670772668102205,-0.5963384283660271,-0.3072103419610682,0,17000.0
350,-0.049747896713142066,1.8057305842562688,-0.7733110307300396,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.3670772668102205,-0.5963384283660271,3.255098749659694,0,0.0
351,-0.5202727619740753,0.10185084376533576,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.3670772668102205,-0.4677629481546898,-0.3072103419610682,0,7540.0
352,-0.8025876811306353,0.10185084376533576,1.2931407419029781,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.3670772668102205,-0.4419041923579962,3.255098749659694,0,8280.0
353,0.13846204939123125,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.3670772668102205,-0.27741377354014,-0.3072103419610682,0,14200.0
354,-0.33206281586970204,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.3670772668102205,-0.21276688404840616,-0.3072103419610682,0,25900.0
355,-0.42616778892188867,0.783402739961709,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.3670772668102205,-0.1481199945566723,3.255098749659694,0,0.0
356,-1.3672175194437552,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.3670772668102205,-0.08347310506493842,-0.3072103419610682,0,21400.0
357,-1.1790075733393819,0.10185084376533576,1.2931407419029781,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.3670772668102205,0.0673696370824406,-0.3072103419610682,0,29600.0
358,-0.7084827080784487,0.44262679186352233,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.3670772668102205,0.0889186002463519,3.255098749659694,0,19000.0
359,-0.896692654182822,0.10185084376533576,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.3670772668102205,0.3618721336558949,3.255098749659694,0,29400.0
360,-0.614377735026262,1.8057305842562688,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.3670772668102205,0.9867920654093223,-0.3072103419610682,0,35500.0
361,-0.8025876811306353,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.35985030370598314,0.024271710754618026,-0.3072103419610682,0,20100.0
362,-0.896692654182822,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.35262334060174577,-0.3779756016383927,-0.3072103419610682,0,31000.0
363,-0.896692654182822,1.464954636158082,-0.7733110307300396,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.35262334060174577,0.23976134239373093,-0.3072103419610682,0,20900.0
364,-0.614377735026262,0.10185084376533576,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.3381694143932711,-1.0337823805934263,-0.3072103419610682,0,8870.0
365,1.2677217260174711,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.3381694143932711,-0.5963384283660271,-0.3072103419610682,0,17700.0
366,-0.896692654182822,0.10185084376533576,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.3381694143932711,-0.5496490081775527,-0.3072103419610682,0,14800.0
367,0.7971968607565378,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.3381694143932711,-0.3420606630318739,3.255098749659694,0,12400.0
368,-1.2731125463915687,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.3381694143932711,-0.09783908050754594,-0.3072103419610682,0,24300.0
369,-0.33206281586970204,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.33094245128903377,-0.46129825920551637,3.255098749659694,0,26600.0
370,-0.8025876811306353,0.10185084376533576,1.2931407419029781,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.33094245128903377,-0.16966895772058357,3.255098749659694,0,10300.0
371,-0.896692654182822,0.10185084376533576,1.2931407419029781,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.33094245128903377,-0.9174179795083053,-0.3072103419610682,0,29200.0
372,-0.9907976272350086,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.3237154881847964,-0.7766314201707516,3.255098749659694,0,13300.0
373,-1.0849026002871953,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.3237154881847964,-0.41604543656130266,-0.3072103419610682,0,13300.0
374,-0.5202727619740753,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.3237154881847964,-0.21276688404840616,-0.3072103419610682,0,4140.0
375,0.42077696854779123,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.3237154881847964,-0.29177974898274756,-0.3072103419610682,0,8870.0
376,1.0795117799130978,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.3092615619763217,-0.5834090504676803,-0.3072103419610682,0,27800.0
377,0.5148819415999779,1.464954636158082,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.3092615619763217,-0.54462091677264,-0.3072103419610682,0,17700.0
378,0.13846204939123125,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-1.1106403492113766,-0.3072103419610682,0,11800.0
379,1.550036645174031,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.29480763576784697,-1.1106403492113766,3.255098749659694,0,0.0
380,-0.896692654182822,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-1.1106403492113766,3.255098749659694,0,17700.0
381,-0.42616778892188867,0.783402739961709,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-1.1106403492113766,-0.3072103419610682,0,25900.0
382,0.9854068068609112,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-1.1106403492113766,3.255098749659694,0,296.0
383,-0.42616778892188867,1.464954636158082,-0.7733110307300396,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.29480763576784697,-0.6473376411872839,3.255098749659694,0,0.0
384,-0.33206281586970204,0.10185084376533576,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-0.40311605866295586,-0.3072103419610682,0,20700.0
385,1.9264565373827778,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-0.4002428635744344,-0.3072103419610682,0,5170.0
386,-1.0849026002871953,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-0.3779756016383927,3.255098749659694,0,12600.0
387,-0.8025876811306353,0.44262679186352233,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-0.3420606630318739,3.255098749659694,0,31100.0
388,-1.0849026002871953,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-0.3420606630318739,3.255098749659694,0,6650.0
389,-0.8025876811306353,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-0.31332871214665886,3.255098749659694,0,13700.0
390,-1.0849026002871953,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.29480763576784697,-0.27741377354014,-0.3072103419610682,0,10000.0
391,-0.896692654182822,0.783402739961709,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-0.27741377354014,3.255098749659694,0,25100.0
392,-0.42616778892188867,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-0.21276688404840616,-0.3072103419610682,0,0.0
393,-0.42616778892188867,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-0.21276688404840616,-0.3072103419610682,0,0.0
394,-0.7084827080784487,1.8057305842562688,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-0.2055838963271024,-0.3072103419610682,0,29000.0
395,-0.896692654182822,0.44262679186352233,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-0.1481199945566723,-0.3072103419610682,0,16300.0
396,-0.2379578428175154,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-0.13375401911406476,-0.3072103419610682,0,26600.0
397,-0.896692654182822,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-0.11938804367145724,3.255098749659694,0,14200.0
398,-0.614377735026262,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-0.08347310506493842,3.255098749659694,0,20700.0
399,-1.0849026002871953,0.10185084376533576,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-0.08347310506493842,3.255098749659694,0,16300.0
400,-0.614377735026262,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-0.08347310506493842,3.255098749659694,0,17700.0
401,-0.7084827080784487,0.10185084376533576,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-0.08347310506493842,-0.3072103419610682,0,21400.0
402,-0.9907976272350086,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-0.0691071296223309,3.255098749659694,0,18100.0
403,-0.42616778892188867,1.464954636158082,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-0.018826215573204554,-0.3072103419610682,0,20700.0
404,-0.9907976272350086,0.44262679186352233,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-0.018826215573204554,-0.3072103419610682,0,0.0
405,-0.8025876811306353,1.464954636158082,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,0.045820673918529314,-0.3072103419610682,0,31000.0
406,-0.5202727619740753,1.1241786880598956,1.2931407419029781,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.29480763576784697,0.0889186002463519,3.255098749659694,0,18400.0
407,-1.2731125463915687,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.29480763576784697,0.2756762810002497,-0.3072103419610682,0,16300.0
408,0.5148819415999779,0.783402739961709,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,0.3044082318854648,-0.3072103419610682,0,0.0
409,0.5148819415999779,0.783402739961709,-0.7733110307300396,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.29480763576784697,0.4337020108689325,-0.3072103419610682,0,7390.0
410,1.1736167529652846,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-0.2989627367040513,-0.3072103419610682,0,16800.0
411,-0.614377735026262,0.10185084376533576,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-0.09065609278624219,-0.3072103419610682,0,16300.0
412,-0.1438528697653287,1.464954636158082,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.29480763576784697,-0.40311605866295586,-0.3072103419610682,0,5390.0
413,-0.7084827080784487,0.44262679186352233,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.28758067266360965,-0.11938804367145724,-0.3072103419610682,0,12700.0
414,-0.7084827080784487,0.783402739961709,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.2803537095593723,-0.08347310506493842,3.255098749659694,0,14800.0
415,-0.9907976272350086,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.2731267464551349,0.03863768619722555,3.255098749659694,0,13200.0
416,0.32667199549560455,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.2731267464551349,-0.10502206822884971,-0.3072103419610682,0,13300.0
417,-0.5202727619740753,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.2731267464551349,-0.08347310506493842,-0.3072103419610682,0,20100.0
418,0.04435707633904459,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.2731267464551349,0.045820673918529314,-0.3072103419610682,0,24400.0
419,-0.5202727619740753,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.2731267464551349,0.5629957898524003,3.255098749659694,0,26600.0
420,-0.2379578428175154,0.10185084376533576,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.2658997833508976,-0.3420606630318739,-0.3072103419610682,0,19000.0
421,1.2677217260174711,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.2586728202466602,-0.27741377354014,-0.3072103419610682,0,11200.0
422,-0.896692654182822,0.783402739961709,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.2586728202466602,-0.21276688404840616,-0.3072103419610682,0,14200.0
423,-0.7084827080784487,1.464954636158082,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.2586728202466602,-0.13375401911406476,-0.3072103419610682,0,21400.0
424,-0.5202727619740753,0.783402739961709,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.25144585714242285,0.09610158796765565,-0.3072103419610682,0,25200.0
425,1.550036645174031,1.464954636158082,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.24421889403818553,-0.21994987176970993,3.255098749659694,0,12600.0
426,-0.9907976272350086,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.24421889403818553,-0.21276688404840616,-0.3072103419610682,0,14400.0
427,-0.42616778892188867,1.464954636158082,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.23699193093394816,0.4337020108689325,3.255098749659694,0,23500.0
428,-0.8025876811306353,0.10185084376533576,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.22976496782971081,0.3044082318854648,3.255098749659694,0,19200.0
429,0.42077696854779123,1.8057305842562688,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.22976496782971081,-1.0165432100622973,3.255098749659694,0,4240.0
430,-0.9907976272350086,0.44262679186352233,-0.7733110307300396,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.22976496782971081,-0.21276688404840616,-0.3072103419610682,0,17700.0
431,-0.896692654182822,1.8057305842562688,-0.7733110307300396,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.22976496782971081,-0.08347310506493842,-0.3072103419610682,0,28100.0
432,-0.896692654182822,0.10185084376533576,1.2931407419029781,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.22976496782971081,-0.08347310506493842,-0.3072103419610682,0,20700.0
433,-0.614377735026262,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.22976496782971081,-0.08347310506493842,3.255098749659694,0,14900.0
434,-0.9907976272350086,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.22976496782971081,0.045820673918529314,-0.3072103419610682,0,21100.0
435,-0.1438528697653287,0.783402739961709,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.22976496782971081,0.16074847745938953,-0.3072103419610682,0,29900.0
436,-0.1438528697653287,0.783402739961709,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.22976496782971081,0.16074847745938953,-0.3072103419610682,0,29900.0
437,2.0205615104349643,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.22976496782971081,0.17511445290199706,3.255098749659694,0,19300.0
438,-0.7084827080784487,1.464954636158082,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.22976496782971081,0.2038464037872121,-0.3072103419610682,0,10500.0
439,-0.42616778892188867,0.10185084376533576,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.22976496782971081,0.3044082318854648,3.255098749659694,0,17700.0
440,-1.2731125463915687,0.44262679186352233,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.22976496782971081,0.3044082318854648,-0.3072103419610682,0,28800.0
441,-0.614377735026262,1.8057305842562688,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.22976496782971081,0.692289568835868,-0.3072103419610682,0,26600.0
442,-0.42616778892188867,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.22253800472547347,-0.5963384283660271,3.255098749659694,0,16300.0
443,-1.1790075733393819,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.2153110416212361,-0.9411218389886077,3.255098749659694,0,14800.0
444,-0.614377735026262,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.2153110416212361,-0.31332871214665886,-0.3072103419610682,0,22200.0
445,-0.7084827080784487,1.8057305842562688,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.2153110416212361,0.49834890036066637,-0.3072103419610682,0,36900.0
446,-0.8025876811306353,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.20808407851699876,-0.10502206822884971,-0.3072103419610682,0,41600.0
447,-0.9907976272350086,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.2008571154127614,-0.4677629481546898,-0.3072103419610682,0,13600.0
448,-0.5202727619740753,1.8057305842562688,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.2008571154127614,-0.3420606630318739,3.255098749659694,0,29600.0
449,-0.614377735026262,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.2008571154127614,-0.23431584721231744,-0.3072103419610682,0,12700.0
450,-0.5202727619740753,0.10185084376533576,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.2008571154127614,-0.21994987176970993,-0.3072103419610682,0,11500.0
451,-1.2731125463915687,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.2008571154127614,-0.21276688404840616,-0.3072103419610682,0,24400.0
452,-0.33206281586970204,1.8057305842562688,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.2008571154127614,0.3044082318854648,3.255098749659694,0,0.0
453,-1.1790075733393819,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.19363015230852407,-0.4806923260530365,3.255098749659694,0,17300.0
454,-0.7084827080784487,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1864031892042867,-0.09065609278624219,-0.3072103419610682,0,14800.0
455,-0.33206281586970204,1.464954636158082,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1864031892042867,-0.7249139085773645,-0.3072103419610682,0,17700.0
456,-0.896692654182822,0.783402739961709,-0.7733110307300396,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.1864031892042867,-0.23431584721231744,-0.3072103419610682,0,14800.0
457,-0.42616778892188867,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1864031892042867,-0.21276688404840616,-0.3072103419610682,0,10900.0
458,-0.2379578428175154,0.783402739961709,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1864031892042867,-0.08347310506493842,-0.3072103419610682,0,14800.0
459,-0.614377735026262,1.464954636158082,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1864031892042867,0.3044082318854648,3.255098749659694,0,19900.0
460,-0.8025876811306353,0.10185084376533576,-0.7733110307300396,4.411190171157286,0.6422530701807132,-0.8368814530369688,-0.171949262995812,0.07455262480374437,-0.3072103419610682,0,21000.0
461,-0.9907976272350086,0.10185084376533576,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.171949262995812,-0.1481199945566723,3.255098749659694,0,12600.0
462,-0.5202727619740753,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.16472229989157464,0.024271710754618026,-0.3072103419610682,0,13200.0
463,-0.9907976272350086,0.10185084376533576,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,0.17511445290199706,3.255098749659694,0,13300.0
464,0.8913018338087245,0.44262679186352233,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,-1.1106403492113766,-0.3072103419610682,0,34000.0
465,-0.9907976272350086,0.10185084376533576,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,-1.1106403492113766,-0.3072103419610682,0,665.0
466,1.3618266990696577,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,-1.1106403492113766,-0.3072103419610682,0,12600.0
467,-0.614377735026262,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,-1.0592101571268415,3.255098749659694,0,22900.0
468,-1.0849026002871953,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,-0.8793481445853953,3.255098749659694,0,14000.0
469,-0.7084827080784487,1.464954636158082,-0.7733110307300396,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.1574953367873373,-0.6767878908446292,3.255098749659694,0,0.0
470,-0.7084827080784487,0.10185084376533576,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,-0.5187621609759465,3.255098749659694,0,17700.0
471,-0.896692654182822,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.1574953367873373,-0.3420606630318739,3.255098749659694,0,16000.0
472,0.04435707633904459,0.10185084376533576,1.2931407419029781,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.1574953367873373,-0.31332871214665886,-0.3072103419610682,0,9610.0
473,2.114666483487151,1.464954636158082,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,-0.24868182265492497,-0.3072103419610682,0,23500.0
474,1.3618266990696577,0.10185084376533576,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,-0.21994987176970993,-0.3072103419610682,0,14800.0
475,-1.1790075733393819,0.10185084376533576,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,-0.21276688404840616,3.255098749659694,0,8870.0
476,-0.614377735026262,0.10185084376533576,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,-0.21276688404840616,3.255098749659694,0,11800.0
477,-0.1438528697653287,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,-0.21276688404840616,-0.3072103419610682,0,14800.0
478,-0.2379578428175154,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,-0.21276688404840616,3.255098749659694,0,2560.0
479,-1.0849026002871953,0.10185084376533576,1.2931407419029781,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.1574953367873373,-0.15530298227797606,-0.3072103419610682,0,11700.0
480,-0.42616778892188867,1.8057305842562688,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,-0.1481199945566723,-0.3072103419610682,0,6830.0
481,-0.8025876811306353,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,-0.1481199945566723,-0.3072103419610682,0,17700.0
482,-0.42616778892188867,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,-0.13375401911406476,-0.3072103419610682,0,19200.0
483,-0.896692654182822,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.1574953367873373,-0.08347310506493842,-0.3072103419610682,0,22200.0
484,0.2325670224434179,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,-1.5570186370905568,-0.8368814530369688,-0.1574953367873373,-0.03319219101581208,3.255098749659694,0,26600.0
485,-0.5202727619740753,0.783402739961709,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,-0.018826215573204554,-0.3072103419610682,0,13400.0
486,-0.896692654182822,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,0.024271710754618026,3.255098749659694,0,24200.0
487,-0.8025876811306353,0.10185084376533576,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,0.045820673918529314,3.255098749659694,0,16300.0
488,-0.8025876811306353,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,0.045820673918529314,-0.3072103419610682,0,16300.0
489,0.6089869146521646,0.10185084376533576,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,0.11046756341026319,-0.3072103419610682,0,14600.0
490,0.04435707633904459,0.10185084376533576,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,0.18948042834460457,-0.3072103419610682,0,26100.0
491,1.1736167529652846,0.783402739961709,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,0.26131030555764223,-0.3072103419610682,0,30100.0
492,1.1736167529652846,0.783402739961709,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,0.26131030555764223,-0.3072103419610682,0,30100.0
493,-0.5202727619740753,0.10185084376533576,1.2931407419029781,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,0.2828592687215535,-0.3072103419610682,0,25900.0
494,1.1736167529652846,1.8057305842562688,-0.7733110307300396,-0.22669618882870507,0.6422530701807132,-0.8368814530369688,-0.1574953367873373,0.5486298144097927,-0.3072103419610682,0,6650.0
